corl0303,Lined butterflyfish (Chaetodon lineolatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0303.htm,http://www.photolib.noaa.gov/bigs/corl0303.jpg,http://www.photolib.noaa.gov/700s/corl0303.jpg
corl0304,Midnight snapper (Macolor macularis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0304.htm,http://www.photolib.noaa.gov/bigs/corl0304.jpg,http://www.photolib.noaa.gov/700s/corl0304.jpg
corl0305,Midnight snapper (Macolor macularis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0305.htm,http://www.photolib.noaa.gov/bigs/corl0305.jpg,http://www.photolib.noaa.gov/700s/corl0305.jpg
corl0306,Midnight snapper (Macolor macularis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0306.htm,http://www.photolib.noaa.gov/bigs/corl0306.jpg,http://www.photolib.noaa.gov/700s/corl0306.jpg
corl0307,Flame hawkfish (Neocirrhites armatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0307.htm,http://www.photolib.noaa.gov/bigs/corl0307.jpg,http://www.photolib.noaa.gov/700s/corl0307.jpg
corl0308,Male purple queen anthias (Pseudanthias pascalus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0308.htm,http://www.photolib.noaa.gov/bigs/corl0308.jpg,http://www.photolib.noaa.gov/700s/corl0308.jpg
corl0309,Longfin spadefish (Platax teira),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0309.htm,http://www.photolib.noaa.gov/bigs/corl0309.jpg,http://www.photolib.noaa.gov/700s/corl0309.jpg
corl0310,Longfin spadefish (Platax teira),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0310.htm,http://www.photolib.noaa.gov/bigs/corl0310.jpg,http://www.photolib.noaa.gov/700s/corl0310.jpg
corl0311,Coral hawkfish (Cirrhitichthys oxycephalus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0311.htm,http://www.photolib.noaa.gov/bigs/corl0311.jpg,http://www.photolib.noaa.gov/700s/corl0311.jpg
corl0312,Juvenile palette surgeonfish (Paracanthurus hepatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0312.htm,http://www.photolib.noaa.gov/bigs/corl0312.jpg,http://www.photolib.noaa.gov/700s/corl0312.jpg
corl0313,Spotted soapfish (Pogonoperca punctata),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0313.htm,http://www.photolib.noaa.gov/bigs/corl0313.jpg,http://www.photolib.noaa.gov/700s/corl0313.jpg
corl0314,Blackside hawkfish (Paracirrhites forsteri),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0314.htm,http://www.photolib.noaa.gov/bigs/corl0314.jpg,http://www.photolib.noaa.gov/700s/corl0314.jpg
corl0315,Coral hind (Cephalopholis miniata),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0315.htm,http://www.photolib.noaa.gov/bigs/corl0315.jpg,http://www.photolib.noaa.gov/700s/corl0315.jpg
corl0316,Squirrelfish (Myripristis kuntee),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0316.htm,http://www.photolib.noaa.gov/bigs/corl0316.jpg,http://www.photolib.noaa.gov/700s/corl0316.jpg
corl0317,Red-spotted blenny (Bleniella chrysospilos),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0317.htm,http://www.photolib.noaa.gov/bigs/corl0317.jpg,http://www.photolib.noaa.gov/700s/corl0317.jpg
corl0318,Blackside hawkfish (Paracirrhites forsteri),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0318.htm,http://www.photolib.noaa.gov/bigs/corl0318.jpg,http://www.photolib.noaa.gov/700s/corl0318.jpg
corl0319,Zebra barred dartfish (Ptereleotris zebra),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0319.htm,http://www.photolib.noaa.gov/bigs/corl0319.jpg,http://www.photolib.noaa.gov/700s/corl0319.jpg
corl0320,Red-speckled blenny (Cirripectes variolosus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0320.htm,http://www.photolib.noaa.gov/bigs/corl0320.jpg,http://www.photolib.noaa.gov/700s/corl0320.jpg
corl0321,Clark's anemonefish (Amphiprion clarkii),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0321.htm,http://www.photolib.noaa.gov/bigs/corl0321.jpg,http://www.photolib.noaa.gov/700s/corl0321.jpg
corl0322,Ternate chromis (Chromis ternatensis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0322.htm,http://www.photolib.noaa.gov/bigs/corl0322.jpg,http://www.photolib.noaa.gov/700s/corl0322.jpg
corl0323,Juvenile common lionfish (Pterois volitans),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0323.htm,http://www.photolib.noaa.gov/bigs/corl0323.jpg,http://www.photolib.noaa.gov/700s/corl0323.jpg
corl0324,Speckled scorpionfish (Sebastapistes coniorta),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0324.htm,http://www.photolib.noaa.gov/bigs/corl0324.jpg,http://www.photolib.noaa.gov/700s/corl0324.jpg
corl0325,Bigeye trevally (Caranx sexfasciatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0325.htm,http://www.photolib.noaa.gov/bigs/corl0325.jpg,http://www.photolib.noaa.gov/700s/corl0325.jpg
corl0326,Blackside hawkfish (Paracirrhites forsteri),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0326.htm,http://www.photolib.noaa.gov/bigs/corl0326.jpg,http://www.photolib.noaa.gov/700s/corl0326.jpg
corl0327,Peacock groupers (Cephalopholis argus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0327.htm,http://www.photolib.noaa.gov/bigs/corl0327.jpg,http://www.photolib.noaa.gov/700s/corl0327.jpg
corl0328,Juvenile masked grouper (Gracila albomarginata),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0328.htm,http://www.photolib.noaa.gov/bigs/corl0328.jpg,http://www.photolib.noaa.gov/700s/corl0328.jpg
corl0329,Moorish idol (Zanclus cornutus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0329.htm,http://www.photolib.noaa.gov/bigs/corl0329.jpg,http://www.photolib.noaa.gov/700s/corl0329.jpg
corl0330,Dwarf hawkfish (Cirrhitichthys falco),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0330.htm,http://www.photolib.noaa.gov/bigs/corl0330.jpg,http://www.photolib.noaa.gov/700s/corl0330.jpg
corl0331,Scythe triggerfish (Sufflamen bursa),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0331.htm,http://www.photolib.noaa.gov/bigs/corl0331.jpg,http://www.photolib.noaa.gov/700s/corl0331.jpg
corl0332,Humphead wrasse (Cheilinus undulatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0332.htm,http://www.photolib.noaa.gov/bigs/corl0332.jpg,http://www.photolib.noaa.gov/700s/corl0332.jpg
corl0333,Pinktail triggerfish (Melichthys vidua),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0333.htm,http://www.photolib.noaa.gov/bigs/corl0333.jpg,http://www.photolib.noaa.gov/700s/corl0333.jpg
corl0334,Fire dartfish (Nemateleotris magnifica),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0334.htm,http://www.photolib.noaa.gov/bigs/corl0334.jpg,http://www.photolib.noaa.gov/700s/corl0334.jpg
corl0335,Toby (Canthigaster solandri),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0335.htm,http://www.photolib.noaa.gov/bigs/corl0335.jpg,http://www.photolib.noaa.gov/700s/corl0335.jpg
corl0336,Dwarf hawkfish (Cirrhitichthys falco),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0336.htm,http://www.photolib.noaa.gov/bigs/corl0336.jpg,http://www.photolib.noaa.gov/700s/corl0336.jpg
corl0337,Threeband pennantfish (Heniochus chrysostomus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0337.htm,http://www.photolib.noaa.gov/bigs/corl0337.jpg,http://www.photolib.noaa.gov/700s/corl0337.jpg
corl0338,Reticulated butterflyfish (Chaetodon reticulatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0338.htm,http://www.photolib.noaa.gov/bigs/corl0338.jpg,http://www.photolib.noaa.gov/700s/corl0338.jpg
corl0339,Fire dartfish (Nemateleotris magnifica),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0339.htm,http://www.photolib.noaa.gov/bigs/corl0339.jpg,http://www.photolib.noaa.gov/700s/corl0339.jpg
corl0340,Saddleback butterflyfish (Chaetodon ephippium),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0340.htm,http://www.photolib.noaa.gov/bigs/corl0340.jpg,http://www.photolib.noaa.gov/700s/corl0340.jpg
corl0341,Blackmargin barracuda (Sphyraena genie.),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0341.htm,http://www.photolib.noaa.gov/bigs/corl0341.jpg,http://www.photolib.noaa.gov/700s/corl0341.jpg
corl0342,Moorish idol (Zanclus cornutus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0342.htm,http://www.photolib.noaa.gov/bigs/corl0342.jpg,http://www.photolib.noaa.gov/700s/corl0342.jpg
corl0343,Achilles tang (Acanthurus achilles),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0343.htm,http://www.photolib.noaa.gov/bigs/corl0343.jpg,http://www.photolib.noaa.gov/700s/corl0343.jpg
corl0344,Fire dartfish (Nemateleotris magnifica),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0344.htm,http://www.photolib.noaa.gov/bigs/corl0344.jpg,http://www.photolib.noaa.gov/700s/corl0344.jpg
corl0345,Fire dartfish (Nemateleotris magnifica),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0345.htm,http://www.photolib.noaa.gov/bigs/corl0345.jpg,http://www.photolib.noaa.gov/700s/corl0345.jpg
corl0346,Bird wrasse (Gomphosus varius),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0346.htm,http://www.photolib.noaa.gov/bigs/corl0346.jpg,http://www.photolib.noaa.gov/700s/corl0346.jpg
corl0347,Blackmargin barracuda (Sphyraena genie.),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0347.htm,http://www.photolib.noaa.gov/bigs/corl0347.jpg,http://www.photolib.noaa.gov/700s/corl0347.jpg
corl0348,Blackmargin barracuda (Sphyraena genie.),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0348.htm,http://www.photolib.noaa.gov/bigs/corl0348.jpg,http://www.photolib.noaa.gov/700s/corl0348.jpg
corl0349,Blackmargin barracuda (Sphyraena genie.),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0349.htm,http://www.photolib.noaa.gov/bigs/corl0349.jpg,http://www.photolib.noaa.gov/700s/corl0349.jpg
corl0350,Bluegreen chromis (Chromis viridis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0350.htm,http://www.photolib.noaa.gov/bigs/corl0350.jpg,http://www.photolib.noaa.gov/700s/corl0350.jpg
corl0351,Steephead parrotfish (Chlorurus microrhinos),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0351.htm,http://www.photolib.noaa.gov/bigs/corl0351.jpg,http://www.photolib.noaa.gov/700s/corl0351.jpg
corl0352,Pinktail triggerfish (Melichthys vidua),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0352.htm,http://www.photolib.noaa.gov/bigs/corl0352.jpg,http://www.photolib.noaa.gov/700s/corl0352.jpg
corl0353,Lizardfish (Family Synodontidae),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0353.htm,http://www.photolib.noaa.gov/bigs/corl0353.jpg,http://www.photolib.noaa.gov/700s/corl0353.jpg
corl0354,Blacktip reef shark (Carcharhinus melanopterus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0354.htm,http://www.photolib.noaa.gov/bigs/corl0354.jpg,http://www.photolib.noaa.gov/700s/corl0354.jpg
corl0355,Steephead parrotfish (Chlorurus microrhinos),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0355.htm,http://www.photolib.noaa.gov/bigs/corl0355.jpg,http://www.photolib.noaa.gov/700s/corl0355.jpg
corl0356,Bird wrasse top (Gomphosus varius) - ornate wrasse bottom,Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0356.htm,http://www.photolib.noaa.gov/bigs/corl0356.jpg,http://www.photolib.noaa.gov/700s/corl0356.jpg
corl0357,Whitecheek surgeonfish (Acanthurus nigricans),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0357.htm,http://www.photolib.noaa.gov/bigs/corl0357.jpg,http://www.photolib.noaa.gov/700s/corl0357.jpg
corl0358,Sailfin tang (Zebrasoma veliferum),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0358.htm,http://www.photolib.noaa.gov/bigs/corl0358.jpg,http://www.photolib.noaa.gov/700s/corl0358.jpg
corl0359,Male purple queen anthias (Pseudanthias pascalus,Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0359.htm,http://www.photolib.noaa.gov/bigs/corl0359.jpg,http://www.photolib.noaa.gov/700s/corl0359.jpg
corl0360,Dotted butterflyfish (Chaetodon semeion),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0360.htm,http://www.photolib.noaa.gov/bigs/corl0360.jpg,http://www.photolib.noaa.gov/700s/corl0360.jpg
corl0361,Pennant bannerfish (Heniochus chrysostomus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0361.htm,http://www.photolib.noaa.gov/bigs/corl0361.jpg,http://www.photolib.noaa.gov/700s/corl0361.jpg
corl0362,Midnight snapper (Macolor macularis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0362.htm,http://www.photolib.noaa.gov/bigs/corl0362.jpg,http://www.photolib.noaa.gov/700s/corl0362.jpg
corl0363,Juvenile pinstripe butterflyfish (Chaetodon lunulatus) and bluegreen chromis (Chromis viridis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0363.htm,http://www.photolib.noaa.gov/bigs/corl0363.jpg,http://www.photolib.noaa.gov/700s/corl0363.jpg
corl0364,Five-lined cardinalfish (Cheilodipterus quinquelineatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0364.htm,http://www.photolib.noaa.gov/bigs/corl0364.jpg,http://www.photolib.noaa.gov/700s/corl0364.jpg
corl0365,Juvenile bigeye emperor (Monotaxis grandoculis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0365.htm,http://www.photolib.noaa.gov/bigs/corl0365.jpg,http://www.photolib.noaa.gov/700s/corl0365.jpg
corl0366,Achilles tang (Acanthurus achilles),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0366.htm,http://www.photolib.noaa.gov/bigs/corl0366.jpg,http://www.photolib.noaa.gov/700s/corl0366.jpg
corl0367,Flame angelfish (Centropyge loricula),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0367.htm,http://www.photolib.noaa.gov/bigs/corl0367.jpg,http://www.photolib.noaa.gov/700s/corl0367.jpg
corl0368,Fourline wrasse (Pseudocheilinus tetrataenia),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0368.htm,http://www.photolib.noaa.gov/bigs/corl0368.jpg,http://www.photolib.noaa.gov/700s/corl0368.jpg
corl0369,Blacktip reef shark (Carcharhinus melanopterus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0369.htm,http://www.photolib.noaa.gov/bigs/corl0369.jpg,http://www.photolib.noaa.gov/700s/corl0369.jpg
corl0370,Painted sweetlips (Plectorhinchus picus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0370.htm,http://www.photolib.noaa.gov/bigs/corl0370.jpg,http://www.photolib.noaa.gov/700s/corl0370.jpg
corl0371,Arceye hawkfish (Paracirrhites arcatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0371.htm,http://www.photolib.noaa.gov/bigs/corl0371.jpg,http://www.photolib.noaa.gov/700s/corl0371.jpg
corl0372,Tanfaced parrotfish (Chlorurus frontalis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0372.htm,http://www.photolib.noaa.gov/bigs/corl0372.jpg,http://www.photolib.noaa.gov/700s/corl0372.jpg
corl0373,Blackmargin barracuda (Sphyraena genie.),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0373.htm,http://www.photolib.noaa.gov/bigs/corl0373.jpg,http://www.photolib.noaa.gov/700s/corl0373.jpg
corl0374,Spotted eagle ray (Aetobatus narinari),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0374.htm,http://www.photolib.noaa.gov/bigs/corl0374.jpg,http://www.photolib.noaa.gov/700s/corl0374.jpg
corl0375,Rainbow runners (Elegatis bipinnulata),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0375.htm,http://www.photolib.noaa.gov/bigs/corl0375.jpg,http://www.photolib.noaa.gov/700s/corl0375.jpg
corl0376,Blackmargin barracuda (Sphyraena genie.),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0376.htm,http://www.photolib.noaa.gov/bigs/corl0376.jpg,http://www.photolib.noaa.gov/700s/corl0376.jpg
corl0377,Blackmargin barracuda (Sphyraena genie.),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0377.htm,http://www.photolib.noaa.gov/bigs/corl0377.jpg,http://www.photolib.noaa.gov/700s/corl0377.jpg
corl0378,Rainbow runners (Elegatis bipinnulata),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0378.htm,http://www.photolib.noaa.gov/bigs/corl0378.jpg,http://www.photolib.noaa.gov/700s/corl0378.jpg
corl0379,Rainbow runners (Elegatis bipinnulata),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0379.htm,http://www.photolib.noaa.gov/bigs/corl0379.jpg,http://www.photolib.noaa.gov/700s/corl0379.jpg
corl0380,Flame hawkfish (Neocirrhites armatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0380.htm,http://www.photolib.noaa.gov/bigs/corl0380.jpg,http://www.photolib.noaa.gov/700s/corl0380.jpg
corl0381,Flame hawkfish (Neocirrhites armatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0381.htm,http://www.photolib.noaa.gov/bigs/corl0381.jpg,http://www.photolib.noaa.gov/700s/corl0381.jpg
corl0382,Bigeye trevally (Caranx sexfasciatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0382.htm,http://www.photolib.noaa.gov/bigs/corl0382.jpg,http://www.photolib.noaa.gov/700s/corl0382.jpg
corl0383,Bigeye trevally (Caranx sexfasciatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0383.htm,http://www.photolib.noaa.gov/bigs/corl0383.jpg,http://www.photolib.noaa.gov/700s/corl0383.jpg
corl0384,Whitetip reef shark (Triaenodon obesus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0384.htm,http://www.photolib.noaa.gov/bigs/corl0384.jpg,http://www.photolib.noaa.gov/700s/corl0384.jpg
corl0385,Heller's barracuda (Sphyraena helleri),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0385.htm,http://www.photolib.noaa.gov/bigs/corl0385.jpg,http://www.photolib.noaa.gov/700s/corl0385.jpg
corl0386,Lemonpeel angelfish (Centropyge flavissima),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0386.htm,http://www.photolib.noaa.gov/bigs/corl0386.jpg,http://www.photolib.noaa.gov/700s/corl0386.jpg
corl0387,Humpback unicornfish (Naso brachycentron),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0387.htm,http://www.photolib.noaa.gov/bigs/corl0387.jpg,http://www.photolib.noaa.gov/700s/corl0387.jpg
corl0388,Juvenile spotted oceanic triggerfish (Canthidermis maculata),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0388.htm,http://www.photolib.noaa.gov/bigs/corl0388.jpg,http://www.photolib.noaa.gov/700s/corl0388.jpg
corl0389,Ornate butterflyfish (Chaetodon ornatissimus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0389.htm,http://www.photolib.noaa.gov/bigs/corl0389.jpg,http://www.photolib.noaa.gov/700s/corl0389.jpg
corl0390,Female south seas devil (Chrysiptera taupou),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0390.htm,http://www.photolib.noaa.gov/bigs/corl0390.jpg,http://www.photolib.noaa.gov/700s/corl0390.jpg
corl0391,Fiji clown blenny (Ecsenius fijiensis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0391.htm,http://www.photolib.noaa.gov/bigs/corl0391.jpg,http://www.photolib.noaa.gov/700s/corl0391.jpg
corl0392,Reticulated butterflyfish (Chaetodon reticulatus),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0392.htm,http://www.photolib.noaa.gov/bigs/corl0392.jpg,http://www.photolib.noaa.gov/700s/corl0392.jpg
corl0393,Two-spine angelfish (Centropyge bispinosa),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0393.htm,http://www.photolib.noaa.gov/bigs/corl0393.jpg,http://www.photolib.noaa.gov/700s/corl0393.jpg
corl0394,Steephead parrotfish - initial phase (Chlorurus microhinos),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0394.htm,http://www.photolib.noaa.gov/bigs/corl0394.jpg,http://www.photolib.noaa.gov/700s/corl0394.jpg
corl0395,Steephead parrotfish (Chlorurus microhinos),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0395.htm,http://www.photolib.noaa.gov/bigs/corl0395.jpg,http://www.photolib.noaa.gov/700s/corl0395.jpg
corl0396,Tanfaced parrotfish (Chlorurus frontalis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0396.htm,http://www.photolib.noaa.gov/bigs/corl0396.jpg,http://www.photolib.noaa.gov/700s/corl0396.jpg
corl0397,Tanfaced parrotfish (Chlorurus frontalis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0397.htm,http://www.photolib.noaa.gov/bigs/corl0397.jpg,http://www.photolib.noaa.gov/700s/corl0397.jpg
corl0398,Tanfaced parrotfish (Chlorurus frontalis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0398.htm,http://www.photolib.noaa.gov/bigs/corl0398.jpg,http://www.photolib.noaa.gov/700s/corl0398.jpg
corl0399,Tanfaced parrotfish (Chlorurus frontalis),Kevin Lino NOAA/NMFS/PIFSC/ESD,http://www.photolib.noaa.gov/htmls/corl0399.htm,http://www.photolib.noaa.gov/bigs/corl0399.jpg,http://www.photolib.noaa.gov/700s/corl0399.jpg
